#Sección,Des. Sección,O. Gestor,Des. O. Gestor,Centro Gestor,Des. C. Gestor,G. Función,Des. G. Función,Función,Des. Función,Programa,Des. Programa,Capítulo,Des. Capítulo,Artículo,Des. Artículo,Concepto,Des. Concepto,Subconcepto,Des. Subconcepto,Pos. Presupuestaria,Fondo,Des. Fondo,Proyecto,Des. Proyecto,Presupuesto fondos totales 2016
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,483,En materia agropecuaria y medioambiental,4832F,Programas zoosanitarios ADSG,G/713B/4832F,,,JCCM/0000020458,AYUDAS ADSG PNEE 2016,700000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,483,En materia agropecuaria y medioambiental,4832F,Programas zoosanitarios ADSG,G/713B/4832F,0000000120,Censos ganaderos AGE,JCCM/0000020458,AYUDAS ADSG PNEE 2016,450000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,483,En materia agropecuaria y medioambiental,4832F,Programas zoosanitarios ADSG,G/713B/4832F,0000000370,Lucha enfermedades animales. AGE,JCCM/0000020458,AYUDAS ADSG PNEE 2016,1550000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,483,En materia agropecuaria y medioambiental,4832G,Agrupaciones de defensa sanitaria ganadera,G/713B/4832G,0000000150,Asoc. de defensa sanitaria ganadera AGE,JCCM/0000020459,AYUDAS A LA ADSG 2016,100000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,483,En materia agropecuaria y medioambiental,4832P,Fomento de especies amenazadas,G/713B/4832P,0000000211,Razas autóctonas en extinción. AGE,JCCM/0000020460,FOMENTO RAZAS AUTÓCTONAS ESPAÑOLAS 2016,40000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,602,Edificios y otras construcciones,60200,Edificios y otras construcciones,G/713B/60200,,,JCCM/0000019372,LABORATORIO AGRALIM. Y AMBIENTAL DE CLM,20000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,605,Mobiliario y enseres,60500,Mobiliario y enseres,G/713B/60500,,,JCCM/0000019372,LABORATORIO AGRALIM. Y AMBIENTAL DE CLM,2000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,608,Otro inmovilizado material,60800,Otro inmovilizado material,G/713B/60800,,,JCCM/0000019372,LABORATORIO AGRALIM. Y AMBIENTAL DE CLM,25000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,608,Otro inmovilizado material,60800,Otro inmovilizado material,G/713B/60800,0000000120,Censos ganaderos AGE,JCCM/0000019372,LABORATORIO AGRALIM. Y AMBIENTAL DE CLM,5000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En materia agropecuaria y medioambiental,7732K,Reposición de ganado por vaciado sanitario,G/713B/7732K,0000000370,Lucha enfermedades animales. AGE,JCCM/0000019842,AYUDAS DEFENSA VEGETAL 2015,100000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12000,Sueldos del Grupo A1 y Grupo A,G/718A/12000,,,,,283520.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12001,Sueldos del Grupo A2 y Grupo B,G/718A/12001,,,,,94110.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12008,Antigüedad,G/718A/12008,,,,,53590.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12100,Complemento de destino,G/718A/12100,,,,,233730.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12101,Complementos específicos,G/718A/12101,,,,,385100.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13003,Sueldos del grupo IV,G/718A/13003,,,,,103490.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13004,Sueldos del grupo V,G/718A/13004,,,,,30940.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13008,Antigüedad,G/718A/13008,,,,,18850.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),131,Retribuciones complementarias del personal laboral,13101,Complementos específicos,G/718A/13101,,,,,30750.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",160,Cuotas sociales,16000,Seguridad Social,G/718A/16000,,,,,288450.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",226,Gastos diversos,22603,Jurídico-contenciosos,G/718A/22603,,,,,5000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",227,Trabajos realizados por otras empresas y profesion,22706,Estudios y trabajos técnicos,G/718A/22706,,,,,498040.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731T,Ayudas a superficies de frutos secos,G/718A/4731T,,,JCCM/0000020462,AYUDA PRODUCTORES FRUTOS CÁSCARA 2016,300000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731T,Ayudas a superficies de frutos secos,G/718A/4731T,0000001221,Agrupaciones productores fruto seco AGE,JCCM/0000020462,AYUDA PRODUCTORES FRUTOS CÁSCARA 2016,900000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731T,Ayudas a superficies de frutos secos,G/718A/4731T,0000001222,A. Productores frutos secos. FEAGA,JCCM/0000020462,AYUDA PRODUCTORES FRUTOS CÁSCARA 2016,100000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731X,Pagos directos,G/718A/4731X,0000001516,Pago Único. FEAGA-Garantía,JCCM/0000017861,PAGOS DIRECTOS FEAGA 2011,250000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731X,Pagos directos,G/718A/4731X,0000001516,Pago Único. FEAGA-Garantía,JCCM/0000018865,PAGOS DIRECTOS FEAGA 2012,250000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731X,Pagos directos,G/718A/4731X,0000001516,Pago Único. FEAGA-Garantía,JCCM/0000019337,PAGOS DIRECTOS FEAGA 2013,250000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731X,Pagos directos,G/718A/4731X,0000001516,Pago Único. FEAGA-Garantía,JCCM/0000019846,PAGOS DIRECTOS FEAGA 2015,50000000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731X,Pagos directos,G/718A/4731X,0000001516,Pago Único. FEAGA-Garantía,JCCM/0000020463,PAGOS DIRECTOS FEAGA 2016,630000000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731X,Pagos directos,G/718A/4731X,0000001516,Pago Único. FEAGA-Garantía,JCCM/0000008643,PAGOS DIRECTOS FEOGA GARANTÍA,250000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En materia agrapocuaria y medioambiental,4731X,Pagos directos,G/718A/4731X,0000001516,Pago Único. FEAGA-Garantía,JCCM/0000019578,PAGOS DIRECTOS PAC. FEAGA 2014-2020,19000000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,483,En materia agropecuaria y medioambiental,4832B,Programa nacional apícola,G/718A/4832B,0000000191,Plan Nacional Apícola PAC AGE,JCCM/0000020274,PLAN NACIONAL APICOLA 2016,175000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,483,En materia agropecuaria y medioambiental,4832B,Programa nacional apícola,G/718A/4832B,0000000192,Plan Nacional Apícola. FEAGA,JCCM/0000020274,PLAN NACIONAL APICOLA 2016,350000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,483,En materia agropecuaria y medioambiental,4832B,Programa nacional apícola,G/718A/4832B,FPA0000191,Plan Nacional Apícola PAC AGE,JCCM/0000020274,PLAN NACIONAL APICOLA 2016,58330.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,483,En materia agropecuaria y medioambiental,4832B,Programa nacional apícola,G/718A/4832B,FPA0000192,Plan Nacional Apícola. FEAGA,JCCM/0000020274,PLAN NACIONAL APICOLA 2016,116670.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,605,Mobiliario y enseres,60500,Mobiliario y enseres,G/718A/60500,,,JCCM/0000019372,LABORATORIO AGRALIM. Y AMBIENTAL DE CLM,50000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,605,Mobiliario y enseres,60500,Mobiliario y enseres,G/718A/60500,0000000319,Intervención del alcohol. AGE,JCCM/0000019372,LABORATORIO AGRALIM. Y AMBIENTAL DE CLM,30000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En materia agropecuaria y medioambiental,77317,Reconversión del viñedo,G/718A/77317,0000000490,Reconversión de viñedos. FEAGA,JCCM/0000019749,REESTRUCTURACIÓN DE VIÑEDO 2014-2018,49000000.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En materia agropecuaria y medioambiental,7732B,Programa nacional apícola,G/718A/7732B,0000000191,Plan Nacional Apícola PAC AGE,JCCM/0000020274,PLAN NACIONAL APICOLA 2016,36950.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,21040000,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCTIVOS,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En materia agropecuaria y medioambiental,7732B,Programa nacional apícola,G/718A/7732B,0000000192,Plan Nacional Apícola. FEAGA,JCCM/0000020274,PLAN NACIONAL APICOLA 2016,73900.0
