#Sección,b,Dirección General,d,Grupo de Función,f,Función,h,Programa,j,Capítulo,l,Artículo,n,Concepto,p,Subconcepto,r,Obligado
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,"VICE. DE EMPLEO, DIALOGO SOC. Y BIENESTA",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322C,DIALOGO SOCIAL E INTERMEDIACIÓN LABORAL,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,634,Equipos para procesos de información,63400,Equip proceso informa. Activable e inven,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,"VICE. DE EMPLEO, DIALOGO SOC. Y BIENESTA",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322C,DIALOGO SOCIAL E INTERMEDIACIÓN LABORAL,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,634,Equipos para procesos de información,63410,Equip proces informa. No activable e inv,641.3
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,"VICE. DE EMPLEO, DIALOGO SOC. Y BIENESTA",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322C,DIALOGO SOCIAL E INTERMEDIACIÓN LABORAL,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,634,Equipos para procesos de información,63420,Equip proces informa. No activable y no,423.5
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,33166.77
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,191627.35
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,85698.35
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,46312.14
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,111423.83
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,110894.97
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,273476.55
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,479340.49
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,7571.88
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,19445.93
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,249532.39
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,40759.75
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22602,Divulgación y campañas institucionales,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22605,Remun agentes med indep,8419.15
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",0
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22611,Compensación gastos de representación,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22615,Otras actuaciones de divulgación y promo,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,9044.75
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,42,A EE.PP. DE JCCM,420,A empr púbicas Junta,42000,A empresas públicas Junta,2750
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,42,A EE.PP. DE JCCM,423,Fundaciones Públicas Regionales,42306,Jurado arbitral laboral de Castilla-La M,266250
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,470,A empresas privadas,47000,A empresas privadas,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,4761A,Plan de Empleo: Fomento del autoempleo,17867339.93
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,47631,Fondo regional coop y SAL,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,47639,Ayudas a empresas de economía social,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,4763J,Fomento del teletrabajo,35060
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,137555.67
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4861A,Plan de Empleo: Fomento del autoempleo,35737.5
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4861S,Acción por el empleo,336000
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,48633,Ay asoc empres econ soc,6682.8
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1904,"D. G. DE AUTÓNOMOS, TRABAJO Y ECONOMÍA S",3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,"PERSONAL AUTÓNOMO, TRABAJO Y ECONOMÍA SO",4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,48644,Para cuotas Seg.Social,0
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,33166.77
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,63188.05
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,208628.85
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,51233.44
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,115809.43
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12007,Func interinos temporales,84841.57
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,119681.09
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,3030.44
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,275381.63
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,487929.33
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,5722.31
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12107,Funcionarios interinos para programas te,94422.27
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,4415.89
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,13096.03
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13000,Sueldos del grupo I,83520.25
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,9613.8
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,18670.48
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,4068.73
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,178.62
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,326896.85
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,39705.96
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22611,Compensación gastos de representación,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,4,TRANSFERENCIAS CORRIENTES,41,A OO.AA. DE LA JUNTA,410,A OO.AA. de la Junta,41000,A OO.AA. de la Junta,169116.66
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,460,A corporaciones locales,46000,A corporaciones locales,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,466,En mat empleo y formación,4661P,Integración laboral de personas con disc,69364.36
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322B,FOMENTO Y GESTIÓN DEL EMPLEO,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,466,En mat empleo y formación,46641,Garantías ciudadan. Plan Empleo: Contrat,5070700.89
