#Sección,Denominación Sección,Dirección General,Denominación Dirección General,Grupo de Función,Denominación Grupo de Función,Denominación Función,Función,Programa,Denominación Programa,Capítulo,Denominación Capítulo,Artículo,Denominación Artículo,Concepto,Denominación Concepto,Subconcepto,Denominación Subconcepto,Obligado
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,135594.93
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,554885.36
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,349938.38
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,36046.11
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,1118991.05
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,1807644.59
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,20493.93
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,43307.54
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,31073.57
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,31763.59
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,10232.34
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,1386.41
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,151,Gratificaciones,15100,Gratificaciones,44175.56
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,1370810.53
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,94946.6
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22602,Divulgación y campañas,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,3557.63
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22605,Remun agentes med indep,27072.8
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",248.5
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22616,"Reuniones, conferencias y cursos con fac",2196.08
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,95.25
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,42,A EE.PP. DE JCCM,423,Fundaciones Públicas Regionales,42306,Jurado arbitral laboral de Castilla la M,450000
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,46,A CORPORACIONES LOCALES,466,En mat empleo y formación,4661P,Integración laboral de personas con disc,94856.87
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,4761P,Integración laboral de personas con disc,9038460.08
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,47631,Fondo regional coop y SAL,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,47639,Rentas de subsistencia,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,500000
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4861P,Integ laboral discapacita,1565748.97
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4861S,Acción por el empleo,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,48633,Ay asoc empres econ soc,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4863E,Miembros Cons Relac Labor,32000
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,776,En mat empleo y formación,7761A,Empleo autónomo hombres,9676.96
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,776,En mat empleo y formación,7761B,Empleo autónomo mujeres,21467.1
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,776,En mat empleo y formación,7761P,Integración laboral de personas con disc,174180
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,7,TRANSFERENC DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,786,En mat empleo y formación,7861P,Integración laboral de personas con disc,72120
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82105,Otros préstamos y anticip,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,64003.62
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,249887.68
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,1506297
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,721444.7
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,1242543.08
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12004,Sueldo agrup profe y Gr E,9020.03
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,758124.06
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,24137.56
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,1934103.22
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,2966206.05
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,18559.73
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,22414.21
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,32170.5
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13000,Sueldos del grupo I,586151.66
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13001,Sueldos del grupo II,349521.5
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,79528.5
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,303191.05
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,303355.24
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,276229.56
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,136786.81
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,83446.81
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,3098.26
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,2733078.08
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,185786.49
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16305,Acción social,1071.42
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22000,Ordinario no inventariabl,4461.56
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,1684.93
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,137866.73
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",6095.7
