#Sección,Denominación Sección,Dirección General,Denominación Dirección General,Grupo de Función,Denominación Grupo de Función,Denominación Función,Función,Programa,Denominación Programa,Capítulo,Denominación Capítulo,Artículo,Denominación Artículo,Concepto,Denominación Concepto,Subconcepto,Denominación Subconcepto,Obligado
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,122426.24
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,449472.25
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,321046.23
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,32345.44
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,950955.26
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,1551679.95
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,9686.74
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,45724.7
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,13817.15
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,34483.22
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,10921.28
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,1524.72
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,151,Gratificaciones,15100,Gratificaciones,47320.87
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,1088976.09
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,83186.16
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22602,Divulgación y campañas,1289.28
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22605,Remun agentes med indep,8382.2
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22616,"Reuniones, conferencias y cursos con fac",637.2
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,2,G BIENES CORRIEN Y SER,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,218.11
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,42,A EE.PP. DE JCCM,423,Fundaciones Públicas Regionales,42306,Jurado arbitral laboral de Castilla la M,450000
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,46,A CORPORACIONES LOCALES,466,En mat empleo y formación,4661P,Integración laboral de personas con disc,90000
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,4761P,Integración laboral de personas con disc,6074538.26
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,47631,Fondo regional coop y SAL,8182.92
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,4500
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4861P,Integ laboral discapacita,1265906.53
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4861S,Acción por el empleo,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,48633,Ay asoc empres econ soc,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4863E,Miembros Cons Relac Labor,32000
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,776,En mat empleo y formación,7761A,Empleo autónomo hombres,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,776,En mat empleo y formación,7761B,Empleo autónomo mujeres,1661.46
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,776,En mat empleo y formación,7761P,Integración laboral de personas con disc,490088.25
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,776,En mat empleo y formación,77631,Fondo regional coop y SAL,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,7,TRANSFERENC DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,786,En mat empleo y formación,7861P,Integración laboral de personas con disc,61775.87
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1903,VICECONSEJERÍA DE EMPLEO Y RELACIONES LA,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,322A,RELACIONES LABORALES,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82105,Otros préstamos y anticip,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,59004.68
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,237055.8
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,1263025.8
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,669566.11
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,1025037.17
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12004,Sueldo agrup profe y Gr E,7678.58
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,743824.04
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,3093.19
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,1921074.32
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,2926408.08
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,19351.33
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,3608.67
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,20479.53
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13000,Sueldos del grupo I,623218.38
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13001,Sueldos del grupo II,413151.19
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,80369.27
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,316085.84
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,306201.67
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,299126.71
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,145012.26
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,85285.91
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,6208
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,2723458.73
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,105543.08
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16305,Acción social,1176
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22602,Divulgación y campañas,7706.67
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",1700.31
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22616,"Reuniones, conferencias y cursos con fac",3923.99
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1908,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,321A,"DIRECCIÓN. Y S. G. DE ECONOMÍA, EMPRESAS",2,G BIENES CORRIEN Y SER,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,9565.17
