#Sección,b,Dirección General,d,Grupo de Función,f,Función,h,Programa,j,Capítulo,l,Artículo,n,Concepto,p,Subconcepto,r,Obligado
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12007,Func interinos temporales,464395.18
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,333316.22
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,693270.91
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,1198257.2
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,20343.78
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12107,Funcionarios interinos para programas te,530045.36
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,71091.89
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13000,Sueldos del grupo I,64866.48
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13001,Sueldos del grupo II,92824.95
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,34851.05
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,24581.12
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,359.88
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,2207.53
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,1148590.56
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,124167.34
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,1958.46
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22602,Divulgación y campañas institucionales,285202.28
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",1168971.28
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22611,Compensación gastos de representación,1098.66
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22614,"Conferencias, cursos y otras colaboracio",7781.77
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22615,Otras actuaciones de divulgación y promo,45174.75
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,1643464.01
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22782,Serv carácter informático,9582.14
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,2365.24
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,466,En mat empleo y formación,46621,Formación profesional para el empleo,1502769.75
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,466,En mat empleo y formación,4662C,Formación continua,4892.5
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,47621,Formación profesional para el empleo,22625125.68
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,4762C,Formación contínua,3984285.9
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,48621,Formación profesional para el empleo,8845671.52
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,48625,Becas y ayudas de alumnos,6848602.73
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4862C,Formación contínua,4226498.97
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,4863P,Consejo de Diálogo Social de Castilla-La,1000000
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,620,"Edificios, terrenos y otras construccion",62000,Edificios y otras construcciones,4658.26
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,623,Mobiliario y enseres,62300,Mobiliario y enseres,100512.39
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,624,Equipos para procesos de información,62400,Equip procesos informa,18321.03
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,630,Edificios y otras construcciones,63000,Edificios y otras construcciones,7984.04
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,630,Edificios y otras construcciones,63020,Invers manteni edif construc,15964.33
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,631,"Maquinaria, instalaciones y utillaje",63102,Utillaje,74599.72
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324A,FORMACIÓN PROFESIONAL EN EL ÁMBITO LABOR,6,INVERSIONES REALES,64,INVERSIÓN NUEVA DE CARÁCTER INMATERIAL,640,Inversión nueva de inmovilizado inmateri,64006,Otro inmovilizado inmaterial,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,310059.67
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,42,A EE.PP. DE JCCM,429,A otros entes públicos,42900,A otros entes públicos,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,43,"A LA A.E., OO.AA. Y OTROS",430,"A AA.EE, OO.AA, empr púb",43000,"A AA.EE, OO.AA, empr púb",
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,466,En mat empleo y formación,46622,Formación para empleo FSE,191507.63
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,466,En mat empleo y formación,46649,Ayuda salarial alumno tra,15000654.38
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,47622,Formación para empleo FSE,16910827.31
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,476,En mat empleo y formación,47643,P.E.:Ayudas salariales para contratos de,1350300
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,396423.33
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,48622,Formación para empleo FSE,2296251.77
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,48643,P.E.:Ayudas salariales para contratos de,11000
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,3,"SEGURIDAD, PROTECCIÓN Y PROMOCIÓN SOCIAL",32,PROMOCIÓN SOCIAL,324B,PROGRAMAS MIXTOS DE FORMACIÓN Y EMPLEO,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,486,En mat empleo y formación,48649,Ayuda salarial alumno tra,349769.91
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1909,D.G. FORMACIÓN PROFESIONAL EN EL ÁMBITO,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,1061179.92
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,DIRECCIÓN GENERAL DE EMPRESAS,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541F,FOMENTO DE LA INNOVACIÓN TECNÓLOGICA,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48080,Plan Adelante: A familias e institucione,399893.72
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,DIRECCIÓN GENERAL DE EMPRESAS,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541F,FOMENTO DE LA INNOVACIÓN TECNÓLOGICA,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,770,A empresas privadas,77080,Plan Adelante: A empresas privadas,2924964.65
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,DIRECCIÓN GENERAL DE EMPRESAS,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,72,"INDUSTRIA, ENERGÍA Y MINERÍA",724A,COMPETITIVIDAD EMPRESARIAL,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,70714.84
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,DIRECCIÓN GENERAL DE EMPRESAS,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,72,"INDUSTRIA, ENERGÍA Y MINERÍA",724A,COMPETITIVIDAD EMPRESARIAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,313650.22
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,DIRECCIÓN GENERAL DE EMPRESAS,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,72,"INDUSTRIA, ENERGÍA Y MINERÍA",724A,COMPETITIVIDAD EMPRESARIAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,94280.12
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,DIRECCIÓN GENERAL DE EMPRESAS,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,72,"INDUSTRIA, ENERGÍA Y MINERÍA",724A,COMPETITIVIDAD EMPRESARIAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,70808.95
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,DIRECCIÓN GENERAL DE EMPRESAS,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,72,"INDUSTRIA, ENERGÍA Y MINERÍA",724A,COMPETITIVIDAD EMPRESARIAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,124815.43
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,DIRECCIÓN GENERAL DE EMPRESAS,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,72,"INDUSTRIA, ENERGÍA Y MINERÍA",724A,COMPETITIVIDAD EMPRESARIAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12007,Func interinos temporales,137684.93
