#Sección,Denominación Sección,Dirección General,Denominación Dirección General,Grupo de Función,Denominación Grupo de Función,Denominación Función,Función,Programa,Denominación Programa,Capítulo,Denominación Capítulo,Artículo,Denominación Artículo,Concepto,Denominación Concepto,Subconcepto,Denominación Subconcepto,Obligado
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,12138.99
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,42,A EE.PP. DE JCCM,420,A empr púbicas Junta,42000,A empresas públicas Junta,1044484.32
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47314,Convenios financieros,611405.69
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47329,Lucha contra enfermedades,476865.14
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,4732I,Calidad de la leche,185178.9
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,4732L,Ayuda al sector equino,185.05
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,4732P,Fomento especi amenazadas,2891484
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,48328,Control lechero,257963.94
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,4832F,Programas zoosanitarios ADSG,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,4832G,Agrup. defensa sanitaria,2306622.77
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,4832I,Calidad de la leche,203067.89
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,4832J,Conv. asociac. ganaderas,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,4832L,Ayuda al sector equino,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,4832P,Fomento especi amenazadas,47800.02
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,602,Edif y otras construccion,60200,Edif y otras construccion,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,605,Mobiliario y enseres,60500,Mobiliario y enseres,1868.89
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,606,Equip proces información,60600,Equip proces información,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,608,Otro inmovilizad material,60800,Otro inmovilizad material,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60902,Aplicaciones informáticas,19232.95
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,613,"Maquin, instal y utillaje",61300,Maquinaria,2785.41
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En mat agrapecu y medioam,77321,Mejora explotac ganaderas,524589.75
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En mat agrapecu y medioam,7732K,R. de ganado por vaciado,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En mat agrapecu y medioam,7732L,Ayuda al sector equino,15788.68
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,7,TRANSFERENC DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,783,En mat agrapecu y medioam,78321,Mejora explotac ganaderas,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,7,TRANSFERENC DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,783,En mat agrapecu y medioam,7832J,Conv. asociac. ganaderas,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",713B,PRODUCCIÓN ANIMAL,7,TRANSFERENC DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,783,En mat agrapecu y medioam,7832L,Ayuda al sector equino,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,29354.64
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,75503.02
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,27484.42
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,32770.21
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,25188.22
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,13949.62
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,99551.74
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,156570.95
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,533.16
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,12889.92
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,2957.89
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,19468.26
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,16627.63
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,26803
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,9695.73
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,8423.68
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,2566.77
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,43.14
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,122209.82
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,17650.23
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16305,Acción social,304.8
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,321494.69
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,42,A EE.PP. DE JCCM,420,A empr púbicas Junta,42000,A empresas públicas Junta,130541.56
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,43,"A LA A.E., OO.AA. Y OTROS",430,"A AA.EE, OO.AA, empr púb",43000,"A AA.EE, OO.AA, empr púb",387858.4
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47316,Ayudas sector vitivinícol,7279724.41
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,4731T,Ayudas superf frutos seco,3010316.22
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,4731X,Pagos directos,664786127.42
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47322,Ayuda forrajes desecados,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47336,"Leche, pro lácteo y fruta",4143.29
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,4733P,Almacenam agroalimentario,271534.18
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,48316,Ayudas secto vitivinícola,935200.01
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,4832B,Programa nacional apícola,466963.83
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,48336,"Leche, pro lácteo y fruta",698900.81
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,606,Equip proces información,60600,Equip proces información,34318.63
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60902,Aplicaciones informáticas,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,7,TRANSFERENC DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En mat agrapecu y medioam,77317,Reconversión del viñedo,62979417.22
