#Sección,Denominación Sección,Dirección General,Denominación Dirección General,Grupo de Función,Denominación Grupo de Función,Denominación Función,Función,Programa,Denominación Programa,Capítulo,Denominación Capítulo,Artículo,Denominación Artículo,Concepto,Denominación Concepto,Subconcepto,Denominación Subconcepto,Obligado
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,958.98
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,51855.82
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,13581.08
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,19646.56
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,53904.19
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,87416.38
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,512.36
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,19896.38
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,464.7
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,69066.67
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,1132.13
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,4,TRANSFERENC CORRIENTES,46,A CORPORACIONES LOCALES,465,En mat prom sect producti,46510,Activ promoción comercial,23658.86
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,485,En mat prom sect producti,48573,Organizaci activ feriales,17594.53
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,720,A empresas públicas Junta,72000,A empresas públicas Junta,2219451.79
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,765,En mat prom sect producti,76571,Infraestructuras comercia,
19,"ECONOMÍA, EMPRESAS Y EMPLEO",1911,"D.G.EMPRESAS, COMPETITIVIDAD, INTERNACIO",7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,75,TURISMO Y COMERCIO,751E,ORDENACIÓN Y PROMOCIÓN DEL COMERCIO,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,770,A empresas privadas,77000,A empresas privadas,725.42
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",213,"Maquin, instal y utillaje",21300,"Maquin, instal y utillaje",1699.2
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",216,Equip procesos informac,21600,Equip procesos informac,35391.32
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22002,Material informát no inv,49584.37
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,4,TRANSFERENC CORRIENTES,42,A EE.PP. DE JCCM,420,A empr púbicas Junta,42000,A empresas públicas Junta,1715222.2
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,603,"Maquin, instal y utillaje",60301,Instalaciones técnicas,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,606,Equip proces información,60600,Equip proces información,41283.13
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60902,Aplicaciones informáticas,399761.43
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60909,Otro inmovil inmaterrial,43319.16
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,616,Equip proces información,61600,Equip proces información,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521B,DESARROLLO DE LA SOCIEDAD DE LA INFORMAC,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,619,Inmovilizado inmaterial,61902,Aplicaciones informáticas,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,116524.17
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,11,PERSONAL EVENTUAL,110,Retr bás y ot rem p event,11000,Retribuciones básicas,57647.67
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,11,PERSONAL EVENTUAL,110,Retr bás y ot rem p event,11001,Otras remuneraciones,136016.76
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,1428252.81
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,569157.03
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,5576033.24
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,799035.26
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,1361821.51
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,135282.53
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,4581483.66
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,8703037.84
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,63426.5
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,174150.7
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,30636.23
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,263316.49
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,1400871.83
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,1190021.11
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,488879.75
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13009,Sustituciones. Ret. básic,47065.74
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,570942.08
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,107152.81
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13109,Sustituciones. Ret. compl,12746.25
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,5286.06
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,151,Gratificaciones,15100,Gratificaciones,2490719.56
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,8023450.41
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,388693.97
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",162,Gtos prest sociales fun y,16202,Formación y perfeccionami,17420
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",162,Gtos prest sociales fun y,16212,Formación y perfeccionamiento con factur,13400.58
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16305,Acción social,2390.58
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,202,Edif y otras construccion,20200,Edif y otras construccion,355233.06
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,203,"Maquin, instal y utillaje",20300,"Maquin, instal y utillaje",6002.36
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,209,Cánones,20900,Cánones,9742.72
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",210,Infraest y bienes natural,21000,Infraest y bienes natural,
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",212,Edif y otras construccion,21200,Edif y otras construccion,221125.9
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",213,"Maquin, instal y utillaje",21300,"Maquin, instal y utillaje",172372.02
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",214,Elementos de transporte,21400,Elementos de transporte,590505.27
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",215,Mobiliario y enseres,21500,Mobiliario y enseres,194483.33
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",216,Equip procesos informac,21600,Equip procesos informac,1262.53
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2102,SECRETARÍA GENERAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",711A,"DIRECCIÓN Y S.G. DE AGRICULTURA, M.AMBIE",2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22000,Ordinario no inventariabl,231672.81
