#Sección,Des. Sección,O. Gestor,Des. O. Gestor,Centro Gestor,Des. C. Gestor,G. Función,Des. G. Función,Función,Des. Función,Programa,Des. Programa,Capítulo,Des. Capítulo,Artículo,Des. Artículo,Concepto,Des. Concepto,Subconcepto,Des. Subconcepto,Pos. Presupuestaria,Fondo,Des. Fondo,Proyecto,Des. Proyecto,Presupuesto Fondos totales 2012
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INSTITUCIONES SIN FIN DE LUCRO,484,En materia promoción cultural y del deporte,48411,Asociaciones culturales,G/455A/48411,,,JCCM/0000016546,AYUDAS A LA COOPERACION CULTURAL (2010),26010.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,601,Inversiones gestionadas para otros entes públicos,60100,Inversiones gestionadas para otros entes públicos,G/455A/60100,,,JCCM/0000018697,C.C.CIFUENTES,67000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60901,Propiedad industrial,G/455A/60901,,,JCCM/0000018620,PATENTES PROMOCIÓN CULTURAL,1100.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,72,A ENTIDADES PÚBLICAS DE LA JUNTA,720,A empresas públicas de la Junta,72000,A empresas públicas de la Junta,G/455A/72000,,,JCCM/0000005187,CONVENIO 01/02,77240.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,72,A ENTIDADES PÚBLICAS DE LA JUNTA,720,A empresas públicas de la Junta,72000,A empresas públicas de la Junta,G/455A/72000,,,JCCM/0000008097,CONVENIO 2005/12. INFRAEST. CULTURAL,684080.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,72,A ENTIDADES PÚBLICAS DE LA JUNTA,720,A empresas públicas de la Junta,72000,A empresas públicas de la Junta,G/455A/72000,,,JCCM/0000015652,CONVENIO MARZO 2009,1534400.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641A,Proyectos culturales,G/455A/7641A,,,JCCM/0000013233,C. CULTURA  PROVINCIA DE CUENCA,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641A,Proyectos culturales,G/455A/7641A,,,JCCM/0000013222,C. CULTURA DE CIUDAD REAL,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641A,Proyectos culturales,G/455A/7641A,,,JCCM/0000013210,C. CULTURA PROVINCIA ALBACETE,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641A,Proyectos culturales,G/455A/7641A,,,JCCM/0000013219,C. CULTURA PROVINCIA DE TOLEDO,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641A,Proyectos culturales,G/455A/7641A,,,JCCM/0000013216,C. CULTURA PROVINCIA GUADALAJARA,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641A,Proyectos culturales,G/455A/7641A,,,JCCM/0000010374,C. CULTURA VALDECONCHA (GU),25520.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641B,"Equipamiento centros cult, archivos y bibliotecas",G/455A/7641B,,,JCCM/0000013233,C. CULTURA  PROVINCIA DE CUENCA,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641B,"Equipamiento centros cult, archivos y bibliotecas",G/455A/7641B,,,JCCM/0000013222,C. CULTURA DE CIUDAD REAL,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641B,"Equipamiento centros cult, archivos y bibliotecas",G/455A/7641B,,,JCCM/0000013210,C. CULTURA PROVINCIA ALBACETE,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641B,"Equipamiento centros cult, archivos y bibliotecas",G/455A/7641B,,,JCCM/0000013219,C. CULTURA PROVINCIA DE TOLEDO,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,455A,GESTIÓN CULTURAL,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,764,En materia de promoción cultural y del deporte,7641B,"Equipamiento centros cult, archivos y bibliotecas",G/455A/7641B,,,JCCM/0000013216,C. CULTURA PROVINCIA GUADALAJARA,50000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retribuc básicas y otras remunerac altos cargos,10000,Retribuciones básicas,G/458A/10000,,,,,57630.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12000,Sueldos del Grupo A1 y Grupo A,G/458A/12000,,,,,468600.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12001,Sueldos del Grupo A2 y Grupo B,G/458A/12001,,,,,181490.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12002,Sueldos del Grupo C1 y Grupo C,G/458A/12002,,,,,159390.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12003,Sueldos del Grupo C2 y Grupo D,G/458A/12003,,,,,106850.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12004,Sueldos personal agrupaciones profesiona y Grupo E,G/458A/12004,,,,,7430.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12008,Antigüedad,G/458A/12008,,,,,160320.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12009,Sustituciones,G/458A/12009,,,,,31600.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12100,Complemento de destino,G/458A/12100,,,,,528930.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12101,Complementos específicos,G/458A/12101,,,,,861990.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12102,Otros complementos,G/458A/12102,,,,,14370.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12109,Sustituciones,G/458A/12109,,,,,38580.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13000,Sueldos del grupo I,G/458A/13000,,,,,26940.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13001,Sueldos del grupo II,G/458A/13001,,,,,108420.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13003,Sueldos del grupo IV,G/458A/13003,,,,,34060.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13004,Sueldos del grupo V,G/458A/13004,,,,,1143030.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13008,Antigüedad,G/458A/13008,,,,,232210.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13009,Sustituciones. Retribuciones básicas,G/458A/13009,,,,,33940.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),131,Retribuciones complementarias del personal laboral,13101,Complementos específicos,G/458A/13101,,,,,146910.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),131,Retribuciones complementarias del personal laboral,13102,Otros complementos,G/458A/13102,,,,,131710.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),131,Retribuciones complementarias del personal laboral,13109,Sustituciones. Retribuciones complementarias,G/458A/13109,,,,,11800.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),132,Retribuc básicas pers. labor event circ producción,13210,Retribuciones complementarias,G/458A/13210,,,,,2700.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",160,Cuotas sociales,16000,Seguridad Social,G/458A/16000,,,,,1514270.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",160,Cuotas sociales,16001,Otras,G/458A/16001,,,,,32910.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,202,Edificios y otras construcciones,20200,Edificios y otras construcciones,G/458A/20200,,,,,47320.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",212,Edificios y otras construcciones,21200,Edificios y otras construcciones,G/458A/21200,,,,,201000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",213,"Maquinaria, instalaciones y utillaje",21300,"Maquinaria, instalaciones y utillaje",G/458A/21300,,,,,37000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",215,Mobiliario y enseres,21500,Mobiliario y enseres,G/458A/21500,,,,,25000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",220,Material de oficina,22000,Ordinario no inventariable,G/458A/22000,,,,,4600.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22100,Energía eléctrica,G/458A/22100,,,,,500000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22101,Agua,G/458A/22101,,,,,4800.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22109,Otros suministros,G/458A/22109,,,,,8800.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",223,Transportes,22300,Transportes,G/458A/22300,,,,,30000.0
18,"EDUCACIÓN, CULTURA Y DEPORTES",1808,DIRECCIÓN GENERAL DE CULTURA,18080000,DIRECCIÓN GENERAL DE CULTURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTER SOCIAL,45,CULTURA Y DEPORTES,458A,PATRIMONIO ARTÍSTICO Y MUSEOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",224,Primas de seguros,22400,Edificios y locales,G/458A/22400,,,,,8450.0
