#Sección,b,Dirección General,d,Grupo de Función,f,Función,h,Programa,j,Capítulo,l,Artículo,n,Concepto,p,Subconcepto,r,Obligado
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2103,DIRECCIÓN GENERAL DE DESARROLLO RURAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",718A,POLÍTICA AGRARIA COMUNITARIA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,6399.53
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2103,DIRECCIÓN GENERAL DE DESARROLLO RURAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",718A,POLÍTICA AGRARIA COMUNITARIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2103,DIRECCIÓN GENERAL DE DESARROLLO RURAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,4731G,Cese anticipado,5573.71
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2103,DIRECCIÓN GENERAL DE DESARROLLO RURAL,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",718A,POLÍTICA AGRARIA COMUNITARIA,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En mat agrapecu y medioam,77321,Mejora explotac ganaderas,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,66333.54
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,161796.88
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,164476.95
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,37375.71
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,76675.09
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,221510.57
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,379919.05
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,142.84
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,992.56
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13001,Sueldos del grupo II,51287.04
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,431872.69
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,879864.28
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,1000682.46
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,539791.03
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13009,Sustituciones. Ret. básic,27248.03
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,253333.39
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,25086.32
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13109,Sustituciones. Ret. compl,3948.32
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,40302.51
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,1356761.57
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,131036.59
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16300,Indem jubilación anticipa,10295.36
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16304,Transporte del personal,695.8
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16305,Acción social,31.65
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,30933.86
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",223,Transportes,22300,Transportes,74.86
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",11077.33
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22611,Compensación gastos de representación,813.96
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,41,A OO.AA. DE LA JUNTA,410,A OO.AA. de la Junta,41000,A OO.AA. de la Junta,1166.8
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,42,A EE.PP. DE JCCM,420,A empr púbicas Junta,42003,"Gestión Ambiental de Castilla-La Mancha,",500000
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,42,A EE.PP. DE JCCM,422,A Universidades públicas,42200,A Universidades públicas,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,43,"A LA A.E., OO.AA. Y OTROS",430,"A AA.EE, OO.AA, empr púb",43000,"A AA.EE, OO.AA, empr púb",
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47311,Sanidad y protección vegetal,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47312,Asesoramiento en sanidad vegetal y ATRIA,453979.49
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,4731R,Apoyo Plan Nac Seg agrari,4917030.45
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,4733U,Ayudas sector de horticultura ornamental,49342.23
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47351,Proyectos piloto de innovación,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,48351,Proyectos piloto de innovación,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,621,"Maquinaria, instalaciones y utillaje",62100,Maquinaria. Activable e inventariable,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,7,TRANSFERENCIAS DE CAPITAL,71,A OO.AA. DE LA JUNTA,710,A OO.AA. de la Junta,71000,A OO.AA. de la Junta,448.8
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,722,A Universidades públicas,72200,A Universidades públicas,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,7,TRANSFERENCIAS DE CAPITAL,73,"A LA A.E., OO.AA.Y OTROS",730,"A AA.EE, OO.AA, empr púb",73000,"A AA.EE, OO.AA, empr púb",
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En mat agrapecu y medioam,7731K,Fomento del asociacionismo agrario,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En mat agrapecu y medioam,77351,Proyectos piloto de innovación,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,7,TRANSFERENCIAS DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,783,En mat agrapecu y medioam,7831K,Fomento del asociacionismo agrario,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713A,PRODUCCIÓN VEGETAL,7,TRANSFERENCIAS DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,783,En mat agrapecu y medioam,78351,Proyectos piloto de innovación,
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,2135397.37
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,10727.38
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,18185.52
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12007,Func interinos temporales,41837.98
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,577490.89
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,28956.27
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,1179320.68
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,2395735.05
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,30768.65
21,"AGRICULTURA, AGUA Y DESARROLLO RURAL",2104,DIRECCIÓN GENERAL DE AGRICULTURA Y GANAD,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",713B,PRODUCCIÓN ANIMAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12107,Funcionarios interinos para programas te,45915.05
